8.684223828932573497e-01
8.726965122877921033e-01
8.817370163161086793e-01
8.906934784743114619e-01
8.985874112746046194e-01
9.079340678297782574e-01
9.117159519850517313e-01
9.149995879103478558e-01
9.279000149733356295e-01
9.340590834547839449e-01
9.394197541701139187e-01
9.525903158156197037e-01
9.579629925123960277e-01
9.605022575880823865e-01
9.697648722731422311e-01
9.694887346998974920e-01
9.739849747511684086e-01
9.798258847243133118e-01
9.814767071730443604e-01
9.862430818068332883e-01
9.894846967970636342e-01
9.937288112379825122e-01
9.970064441725590143e-01
9.974926864210900135e-01
1.000638253559763768e+00
9.970664740797836600e-01
1.000842355244333959e+00
9.986212486769510122e-01
1.000698283466988414e+00
1.002949404987983684e+00
1.005620735859565684e+00
1.005794822590523552e+00
1.009324581135444987e+00
1.014199009602240409e+00
1.017536672444041557e+00
1.018148977497752128e+00
1.024230007099802719e+00
1.025940859455758414e+00
1.028107939106636337e+00
1.033156454304393179e+00
1.035437590779000772e+00
1.033900825154002945e+00
1.037010374348337649e+00
1.038108921650582772e+00
1.040846285420116146e+00
1.040894309345894442e+00
1.042034877583198238e+00
1.043973843586620376e+00
1.049178436543158455e+00
1.048067883259470534e+00
1.051393540119818226e+00
1.049766729633979878e+00
1.052354018635444532e+00
1.053440559956246858e+00
1.055499585774114735e+00
1.054431053425485487e+00
1.057792728230168677e+00
1.057198432148624079e+00
1.059809733112984986e+00
1.059065362263375221e+00
1.060356005268747737e+00
1.062607126789739453e+00
1.063531587361030262e+00
1.067013321980169849e+00
1.069180401631051325e+00
1.074613108235055847e+00
1.072494052509956219e+00
1.074390997578316131e+00
1.075207404316596893e+00
1.077200397236516949e+00
1.075681640583685095e+00
1.082489032063179479e+00
1.083359465717965264e+00
1.082495035053902654e+00
1.083425498615916638e+00
1.083359465717965264e+00
1.085094330036813659e+00
1.087699628010444286e+00
1.088870211201360405e+00
1.091865703571968993e+00
1.089080315876657323e+00
1.091043293842965056e+00
1.090316931965521263e+00
1.095347438191108580e+00
1.097178350361517118e+00
1.094380956684762651e+00
1.101014261433295616e+00
1.099447480854681913e+00
1.101194351154976658e+00
1.099819666279490349e+00
1.101626566487009740e+00
1.101182345173530308e+00
1.103625562397652971e+00
1.106296893269234971e+00
1.106296893269234971e+00
1.106777132527046348e+00
1.106266878315622648e+00
1.107719602070503129e+00
1.103865682026555106e+00
1.108566023762399766e+00
1.108656068623240287e+00
1.107905694782907347e+00
1.109028254048041617e+00
1.108968224140816972e+00
1.110144810322456266e+00
1.109628553120309391e+00
1.112161815205272575e+00
1.111117294819528922e+00
1.112041755390816178e+00
1.114382921772651969e+00
1.112077773335155229e+00
1.110372923969919157e+00
1.113446455219914810e+00
1.110036756489446219e+00
1.117348399189644681e+00
1.114112787190130405e+00
1.116525989460640744e+00
1.118386916584665158e+00
1.118248847798042789e+00
1.121004220539742136e+00
1.119893667256050662e+00
1.123003216450385366e+00
1.123369398884467074e+00
1.123369398884467074e+00
1.122456944294626169e+00
1.122456944294626169e+00
1.125740580219918741e+00
1.125008215351755325e+00
1.125926672932319406e+00
1.126665040791209549e+00
1.125194308064155990e+00
1.125932675923046133e+00
1.126677046772655899e+00
1.126677046772655899e+00
1.127607510334666330e+00
1.126701058735541494e+00
1.125776598164254239e+00
1.128700054646184725e+00
1.131551475239451321e+00
1.129006207173045340e+00
1.131293346638376107e+00
1.131371385517770278e+00
1.133256324604683840e+00
1.133988689472847256e+00
1.132367881977728530e+00
1.131917657673533029e+00
1.134390889851264461e+00
1.133436414326364883e+00
1.133802596760446590e+00
1.133802596760446590e+00
1.132860127216986257e+00
1.133376384419136684e+00
1.136449915669135891e+00
1.134865126118356216e+00
1.136593987446481435e+00
1.135819601643259347e+00
1.137692534748726558e+00
1.138845108967476705e+00
1.138845108967476705e+00
1.139631500752141591e+00
1.139709539631535762e+00
1.141126245442084297e+00
1.140573970295605477e+00
1.140886125813178609e+00
1.140940152729683632e+00
1.140832098896677138e+00
1.141798580403023067e+00
1.141126245442084297e+00
1.142050706013375105e+00
1.142344852558782264e+00
1.143497426777535964e+00
1.143323340046578096e+00
1.143323340046578096e+00
1.146282814472847633e+00
1.146282814472847633e+00
1.145772560261420381e+00
1.146763053730659010e+00
1.146763053730659010e+00
1.144854102680856300e+00
1.145334341938667677e+00
1.148101720661813374e+00
1.145838593159371754e+00
1.148684010761908070e+00
1.147867604023627308e+00
1.149506420490912006e+00
1.147759550190620814e+00
1.146763053730659010e+00
1.145952649983097871e+00
1.147543442524607826e+00
1.146691017841988014e+00
1.148840088520699965e+00
1.147387364765815931e+00
1.148125732624702522e+00
1.149728531147651722e+00
1.151829577900585377e+00
1.151829577900585377e+00
1.151829577900585377e+00
1.151373350605659596e+00
1.152567945759468415e+00
1.150809069477730873e+00
1.149380357685735987e+00
1.150809069477730873e+00
1.150995162190127985e+00
1.152003664631539692e+00
1.149542438435251057e+00
1.149542438435251057e+00
1.151463395466500117e+00
1.149464399555856886e+00
1.153300310627631831e+00
1.156193752155953547e+00
1.155077195881542451e+00
1.155077195881542451e+00
1.156776042256051795e+00
1.156649979450872223e+00
1.156836072163276441e+00
1.160461878559761573e+00
1.157232269550970472e+00
1.157904604511912794e+00
1.154963139057805677e+00
1.158090697224313459e+00
1.159141220600780287e+00
1.160527911457712946e+00
1.158540921528512513e+00
1.156914111042674165e+00
1.161464378010446552e+00
1.158841071064642847e+00
1.160221758930855884e+00
1.159177238545112232e+00
1.159951624348337873e+00
1.161296294270208307e+00
1.160137717060738538e+00
1.160437866596872425e+00
1.160137717060738538e+00
1.161308300251654657e+00
1.159765531635937208e+00
1.161608449787788544e+00
1.159579438923532990e+00
1.159579438923532990e+00
1.160437866596872425e+00
1.160437866596872425e+00
1.161482386982612525e+00
1.159063181721382563e+00
1.159063181721382563e+00
1.159063181721382563e+00
1.159507403034861994e+00
1.159507403034861994e+00
1.159507403034861994e+00
1.160551923420598541e+00
1.159507403034861994e+00
1.160924108845406977e+00
1.161362327168159680e+00
1.160876084919625129e+00
1.163025155598333527e+00
1.162965125691108881e+00
1.163955619160347510e+00
1.163091188496281347e+00
1.164021652058295331e+00
1.162965125691108881e+00
1.163583433735539074e+00
1.163091188496281347e+00
1.164567924214061634e+00
1.162905095783884235e+00
1.162905095783884235e+00
1.165516396748238037e+00
1.165462369831736567e+00
1.163703493549995471e+00
1.166398836384470172e+00
1.166314794514349273e+00
1.166446860310248468e+00
1.164862070759468793e+00
1.166548911152535339e+00
1.166831051716499701e+00
1.168397832295113403e+00
1.166512893208199841e+00
1.167017144428903919e+00
1.165966621052440644e+00
1.168409838276559753e+00
1.176267753132517413e+00
1.179635430927923778e+00
1.176850043232612109e+00
1.183429321064640050e+00
1.204265701862983207e+00
1.200807979206736320e+00
1.198232696186714463e+00
1.200843997151068265e+00
1.204277707844429557e+00
1.198154657307320292e+00
1.195837502888373649e+00
1.212952029438664425e+00
1.204571854389843821e+00
1.238632823750190681e+00
1.238902958332708693e+00
1.257314130879098713e+00
1.279879373005563536e+00
1.281818339008978569e+00
1.303267024861032297e+00
1.240025517597846516e+00
1.319889306172065346e+00
1.295475142903026011e+00
1.311317035420113797e+00
1.360481529438665405e+00
1.375693107929880199e+00
1.425169757466012044e+00
1.472965569599804070e+00
1.486286206013375022e+00
1.502704385639841433e+00
1.513845936421088112e+00
1.538272105671580903e+00
1.539436685871770294e+00
1.547498702412301697e+00
1.554011947346385369e+00
1.588751254658394174e+00
1.591020385151555416e+00
1.595036385945018509e+00
1.626299961628610902e+00
1.665739610676464366e+00
1.708841084065131355e+00
1.779742407490424227e+00
1.838835848164251274e+00
1.875117924091988186e+00
1.895684170307809779e+00
1.897034843220406941e+00
1.899147895954779841e+00
1.877266994770700137e+00
1.889561119770700515e+00
1.883810254658396133e+00
1.882537620625193142e+00
1.911526062824901118e+00
1.937092800312687046e+00
1.953480964985544688e+00
1.976094231037787807e+00
2.050369235249213773e+00
2.042295212727243126e+00
2.056660369526557730e+00
2.068672353962593746e+00
2.065916981220894399e+00
2.051131615070993064e+00
2.048844475605658744e+00
2.061240651447942440e+00
2.069446739765819387e+00
2.086855412861517323e+00
2.126991408833198705e+00
2.213956735432319078e+00
2.262418879536319594e+00
2.313618387409860588e+00
2.329958528156929276e+00
2.346634836384467349e+00
2.345002022907909378e+00
2.343429239338572501e+00
2.309512341755564080e+00
2.297512363300974414e+00
2.312850004597358122e+00
2.321986556477238395e+00
2.322352738911320102e+00
2.352709862995798318e+00
2.391159018574409600e+00
2.433384055317574735e+00
2.475416996357612476e+00
2.578848526508977557e+00
2.604913512226755046e+00
2.609325710407905063e+00
2.634838420979196627e+00
2.643914942951852254e+00
2.659228572285346814e+00
2.669559719319039459e+00
2.688295053364452514e+00
2.701069417622267821e+00
2.716142927326849588e+00
2.725927802204783035e+00
2.738576103657418770e+00
2.757983772663767041e+00
2.773039273396189941e+00
2.770265891682321069e+00
2.770662089070011547e+00
2.782740106404006042e+00
2.789763605549509862e+00
2.793113274372750254e+00
2.803090244953803989e+00
2.802507954853709293e+00
2.814015688069041232e+00
2.830361831806833095e+00
2.845087168049509785e+00
2.848779007343946290e+00
2.859278238117866522e+00
2.863690436299020092e+00
2.863690436299020092e+00
2.883698404377632585e+00
2.898855955952335250e+00
2.908568794941601254e+00
2.915034015949903079e+00
2.916600796528513229e+00
2.943338117207225935e+00
2.942239569904977259e+00
2.945102996479679547e+00
2.953933395832709863e+00
2.955602227253613989e+00
2.963141983601268237e+00
2.972638714924503489e+00
2.987646191731144540e+00
2.983942346455268790e+00
2.990617672138863981e+00
2.995912309956242581e+00
2.997004854267771634e+00
3.004622649494823605e+00
3.012366507527048043e+00
3.012366507527048043e+00
3.018603614887886977e+00
3.026401499836616438e+00
3.038413484272656007e+00
3.041006776264836731e+00
3.047592057087591400e+00
3.046937731098822155e+00
3.054909702778509484e+00
3.056302396626168871e+00
3.062863665486034392e+00
3.062863665486034392e+00
3.061356914814648889e+00
3.067431941425972752e+00
3.071099768757516557e+00
3.073392911213570500e+00
3.086227305378606900e+00
3.088502438862498423e+00
3.094973662861519870e+00
3.097608975788766372e+00
3.101408868916209371e+00
3.101408868916209371e+00
3.107621964314155605e+00
3.117911090412789576e+00
3.118967616779979579e+00
3.121500878864939210e+00
3.121500878864939210e+00
3.124016131977725763e+00
3.124016131977725763e+00
3.132138178425481811e+00
3.145969069050483569e+00
3.130559391865425312e+00
3.137318759419137848e+00
3.133524869282418024e+00
3.134419314900096509e+00
3.136520361653023059e+00
3.157752939839056694e+00
3.158803463215523522e+00
3.155003570088080522e+00
3.156282207112010241e+00
3.161438776142770024e+00
3.158887505085644420e+00
3.171595836445501249e+00
3.167591841633491612e+00
3.163449778034863158e+00
3.172982527302433908e+00
3.176674366596870414e+00
3.175491777424511497e+00
3.178013033528021225e+00
3.186027026142767227e+00
3.188092054951361831e+00
3.190589299091989517e+00
3.186747385029491397e+00
3.189394703938180697e+00
3.189394703938180697e+00
3.202259113056829420e+00
3.206401176655461427e+00
3.200338156025580361e+00
3.201880924641301362e+00
3.197234609821965279e+00
3.203795878681834353e+00
3.207715831623726643e+00
3.209060501545600630e+00
3.208021984150580153e+00
3.208021984150580153e+00
3.222873383198429309e+00
3.217158536030460425e+00
3.227831853535349182e+00
3.222105000385933948e+00
3.222705299458198169e+00
3.234855352680856555e+00
3.226601240437201312e+00
3.235287568012886084e+00
3.230323094685246588e+00
3.232166012837101476e+00
3.234303077534370630e+00
3.246651229450876031e+00
3.246651229450876031e+00
3.245336574482617920e+00
3.247647725910837835e+00
3.242371097065621655e+00
3.248037920307808690e+00
3.247323564411814800e+00
3.260290024372750395e+00
3.257576672566109721e+00
3.256364068440131376e+00
3.262895322346377469e+00
3.261712733174022105e+00
3.276522111286816141e+00
3.261658706257513529e+00
3.266971353047065207e+00
3.279127409260443216e+00
3.266971353047065207e+00
3.283305490803410720e+00
3.272914313862496982e+00
3.285088379048044516e+00
3.283701688191108303e+00
3.291997821369822219e+00
3.284878274372747597e+00
3.295155394489938772e+00
3.284878274372747597e+00
3.289572613117869082e+00
3.289572613117869082e+00
3.292952296894721798e+00
3.288804230305363063e+00
3.304045823750190181e+00
3.305030314228705635e+00
3.292700171284373312e+00
3.306609100788765687e+00
3.306609100788765687e+00
3.305888741902048622e+00
3.293516578022654073e+00
3.311927750569040541e+00
3.308385986042672755e+00
3.314605084431342163e+00
3.314605084431342163e+00
3.309406494465520154e+00
3.317270412312200989e+00
3.316069814167672547e+00
3.323855693134959211e+00
3.323855693134959211e+00
3.326472997090036188e+00
3.326472997090036188e+00
3.331569536213567773e+00
3.333106301838569152e+00
3.331569536213567773e+00
3.338238858906443340e+00
3.340802135945015294e+00
3.338256867878605760e+00
3.336720102253607934e+00
3.336377931782418926e+00
3.339265370320010362e+00
3.342759110920603405e+00
3.344319888508486827e+00
3.344319888508486827e+00
3.344319888508486827e+00
3.344319888508486827e+00
3.335633560932812713e+00
3.354717068440134398e+00
3.343347404011424828e+00
3.356962186970402939e+00
3.349812625019719547e+00
3.349230334919624852e+00
3.348425934162786888e+00
3.353372398518256858e+00
3.355893654621773692e+00
3.355893654621773692e+00
3.360071736164741196e+00
3.356878145100285593e+00
3.352730078510933964e+00
3.353420422444038707e+00
3.364069727986031211e+00
3.366146762776072165e+00
3.361302349262889066e+00
3.368055713825871322e+00
3.370931146382027066e+00
3.371429394612004415e+00
3.370931146382027066e+00
3.376676008503604720e+00
3.379287309467969180e+00
3.372305831257516928e+00
3.375883613728216659e+00
3.376075709431340499e+00
3.376075709431340499e+00
3.376075709431340499e+00
3.382270795857124313e+00
3.378675004414251504e+00
3.378675004414251504e+00
3.388273786579780733e+00
3.384852081867865792e+00
3.387217260212590730e+00
3.394889082356147725e+00
3.387847574238470827e+00
3.393796538044625777e+00
3.401054153828315663e+00
3.392992137287791365e+00
3.392992137287791365e+00
3.401054153828315663e+00
3.397008138081243800e+00
3.397008138081243800e+00
3.391647467365913826e+00
3.403377311237989034e+00
3.411511363667184327e+00
3.405874555378606061e+00
3.404926082844433211e+00
3.400880067097361348e+00
3.408798011860543653e+00
3.412315764424018738e+00
3.407651440632516682e+00
3.402807027119333583e+00
3.414446826130564716e+00
3.406835033894235920e+00
3.403383314228708656e+00
3.411463339741402478e+00
3.410887052632030958e+00
3.418678934590030138e+00
3.426056610188179974e+00
3.422935055012398919e+00
3.423967569416696222e+00
3.425576370930368597e+00
3.423967569416696222e+00
3.425576370930368597e+00
3.426086625141792297e+00
3.439977545674018700e+00
3.436579852924996459e+00
3.436579852924996459e+00
3.440974042133976951e+00
3.434838985615428442e+00
3.440974042133976951e+00
3.449456268025091532e+00
3.448645864277537498e+00
3.445254174519234880e+00
3.448645864277537498e+00
3.443723411884960228e+00
3.454918989582708377e+00
3.450902988789255943e+00
3.449654366718942100e+00
3.449270175312694420e+00
3.453058062458691069e+00
3.453058062458691069e+00
3.457278164936713694e+00
3.457890469990427817e+00
3.457296173908883219e+00
3.460141591511419534e+00
3.452553811237983439e+00
3.456341698383983640e+00
3.460345693195993277e+00
3.462650841633493570e+00
3.464181604267768222e+00
3.460153597492869437e+00
3.468413712727244302e+00
3.467051033833200790e+00
3.467051033833200790e+00
3.463035033039744803e+00
3.472975985676463040e+00
3.473960476154974941e+00
3.473960476154974941e+00
3.473960476154974941e+00
3.470682843220405545e+00
3.473804398396186599e+00
3.480395682209660890e+00
3.476301642536814285e+00
3.481578271382026912e+00
3.489772353718453957e+00
3.488811875202827650e+00
3.485660305073430720e+00
3.484699826557811519e+00
3.492845884968449610e+00
3.492941932820016859e+00
3.493248085346866816e+00
3.494958937702826063e+00
3.497336122029000904e+00
3.502732810688669929e+00
3.499659279438670723e+00
3.492383654682804206e+00
3.501892391987496467e+00
3.497744325398141285e+00
3.504851866413766004e+00
3.507475173359566156e+00
3.506202539326366718e+00
3.510980919941594891e+00
3.509156010761905975e+00
3.507439155415230658e+00
3.510638749470409437e+00
3.513436143147163904e+00
3.512475664631534045e+00
3.512475664631534045e+00
3.512823838093449780e+00
3.508771819355658295e+00
3.511857356587107404e+00
3.508819843281440143e+00
3.518418625446969372e+00
3.518418625446969372e+00
3.518418625446969372e+00
3.515363103169139691e+00
3.518418625446969372e+00
3.520363594441114685e+00
3.515363103169139691e+00
3.520147486775098145e+00
3.521306063984567913e+00
3.520147486775098145e+00
3.522086452778509624e+00
3.531054920918162310e+00
3.516707773091010125e+00
3.528875835285838036e+00
3.531186986714061504e+00
3.513856352497750635e+00
3.536373570698433610e+00
3.517091964497257806e+00
3.535635202839543467e+00
3.529392092487988464e+00
3.521906363056828582e+00
3.513856352497750635e+00
3.532375578877143596e+00
3.501436164692570685e+00
3.468065539265328567e+00
3.457362206806831040e+00
3.440703907551466045e+00
3.443609355061223454e+00
3.471589294819530380e+00
3.494100510029490181e+00
3.493248085346866816e+00
3.487551247151071010e+00
3.476559771137885946e+00
3.472303650715524270e+00
3.450668872151069877e+00
3.437768445088085656e+00
3.419327257588079760e+00
3.391917601948431837e+00
3.369784575154000095e+00
3.340447959492379937e+00
3.314509036579782020e+00
3.287129395893746420e+00
3.273808759480171915e+00
3.258861312580759062e+00
3.241020424153024493e+00
3.233438646870308020e+00
3.213970947956735102e+00
3.212476203266792396e+00
3.218773340534859528e+00
3.221606752155953046e+00
3.235977911945990826e+00
3.252432109516796288e+00
3.266839287251162460e+00
3.283245460896186074e+00
3.296133881977727498e+00
3.322102819843941290e+00
3.339595534809763677e+00
3.365204293232615385e+00
3.393196238972358003e+00
3.442534819721871031e+00
3.492365645710641786e+00
3.557846268513372934e+00
3.596667609516792652e+00
3.635921165852241899e+00
3.655658999348336380e+00
3.663703006916694704e+00
3.645958166340520279e+00
3.635843126972847728e+00
3.640123259358098551e+00
3.655058700276072159e+00
3.670300293720888618e+00
3.675841054157906740e+00
3.662712513447452523e+00
3.677269765949901625e+00
3.680853551411328084e+00
3.680061156635932917e+00
3.684287262104682270e+00
3.680133192524603913e+00
3.682600421711619276e+00
3.681904074787787806e+00
3.687444835224798823e+00
3.695668932514841742e+00
3.704109137470894098e+00
3.714692410114935228e+00
3.729285680561712724e+00
3.749887944721873367e+00
3.776181044087106642e+00
3.808110951740911077e+00
3.828797257771185514e+00
3.864250920979191761e+00
3.887680593769722748e+00
3.907754594746279508e+00
3.923650514179879423e+00
3.948166728291209182e+00
3.957549402790718318e+00
3.968312765156440491e+00
3.974982087849312506e+00
3.987504326496775775e+00
3.994377750874221533e+00
4.006311696430856273e+00
4.015328188496283701e+00
4.014950000080752091e+00
4.017393217304878306e+00
4.019176105549512101e+00
4.017231136555366788e+00
4.021091059590034433e+00
4.023582300739938944e+00
4.026553781147654831e+00
4.030725859699899161e+00
4.039670315876655593e+00
4.051051986286815065e+00
4.053189050984080666e+00
4.067140001423531714e+00
4.080286551106148352e+00
4.099700223103212693e+00
4.112768733906442264e+00
4.135285952107118135e+00
4.148744657307318562e+00
4.163325921772653260e+00
4.176478474445993072e+00
4.191461939289744976e+00
4.201366873982124162e+00
4.210281315205271824e+00
4.216398362751654361e+00
4.223764032368357846e+00
4.232408339008983944e+00
4.238357302815138894e+00
4.246581400105171156e+00
4.256054119465524366e+00
4.257332756489446979e+00
4.264752453022651935e+00
4.269086612324407781e+00
4.275215665852243774e+00
4.278157131306343786e+00
4.279441771320996679e+00
4.281758925739936217e+00
4.282659374348334325e+00
4.282725407246282145e+00
4.285582830830271917e+00
4.288776421894723967e+00
4.299479754353221495e+00
4.298717374531442204e+00
4.304774392170600095e+00
4.308004001179391196e+00
4.308352174641306931e+00
4.311461723835641635e+00
4.317140553059267916e+00
4.318605282795601852e+00
4.324062001362499075e+00
4.328492208515818618e+00
4.330563240315129292e+00
4.336926410481147798e+00
4.337814853108106661e+00
4.347515686115919209e+00
4.353980907124210376e+00
4.360656232807812671e+00
4.360085948689153668e+00
4.363339569660837469e+00
4.369168473652536022e+00
4.373928845295601775e+00
4.375783769428899461e+00
4.379259501057319426e+00
4.388263987141300504e+00
4.390323012959171933e+00
4.392892292988477720e+00
4.393900795429878769e+00
4.397730703510937644e+00
4.402473066181833872e+00
4.403493574604688376e+00
4.406260953327823415e+00
4.409550592243839162e+00
4.413086353779483773e+00
4.416412010639845676e+00
4.416514061482125442e+00
4.423183384174997457e+00
4.428357962177926765e+00
4.430585071736032887e+00
4.439145336506541639e+00
4.439523524922066144e+00
4.441216368305852313e+00
4.448816154560745417e+00
4.449194342976262817e+00
4.449608549336133478e+00
4.452994236103705816e+00
4.456151809223818816e+00
4.454392932942091932e+00
4.457814637654003320e+00
4.461080264607126367e+00
4.462214829853706988e+00
4.463439439961128130e+00
4.462262853779485283e+00
4.464610023152040696e+00
4.466927177570994445e+00
4.473632518208198405e+00
4.471141277058301000e+00
4.470811112568554790e+00
4.471945677815128306e+00
4.477018204975777849e+00
4.480289834919624070e+00
4.483567467854193467e+00
4.488892120625195048e+00
4.487337346028020590e+00
4.489372359882999319e+00
4.501756529743843771e+00
4.502410855732613015e+00
4.502410855732613015e+00
4.504007651264842593e+00
4.506889086811717959e+00
4.502488894612007186e+00
4.503551423969916812e+00
4.503749522663767380e+00
4.508695987019237350e+00
4.511973619953806747e+00
4.514224741474798464e+00
4.517070159077341884e+00
4.517532389362983736e+00
4.519123181904490139e+00
4.519579409199408815e+00
4.520293765095409810e+00
4.521524378193554128e+00
4.525996606281928791e+00
4.524453837666207789e+00
4.527005108723329840e+00
4.528067638081246571e+00
4.528493850422549372e+00
4.529148176411318616e+00
4.530642921101261322e+00
4.531207202229197151e+00
4.531105151386910279e+00
4.533152171223342464e+00
4.537444309590036085e+00
4.537282228840517462e+00
4.533662425434755505e+00
4.540211688313178229e+00
4.540986074116403870e+00
4.547529334004096313e+00
4.543783467793161890e+00
4.549966548237499353e+00
4.555201156147653307e+00
4.554024569966010461e+00
4.555999553913764544e+00
4.554792952778512927e+00
4.557848475056339055e+00
4.559097097126660003e+00
4.562398742024114995e+00
4.563635358112989593e+00
4.562170628376655657e+00
4.564661869526560167e+00
4.563647364094428838e+00
4.562818951374701726e+00
4.564157618305856090e+00
4.568575819477729283e+00
4.566186629170111644e+00
4.568269666950868668e+00
4.568041553303416435e+00
4.568041553303416435e+00
4.571499275959659769e+00
4.574254648701362669e+00
4.573600322712586319e+00
4.573600322712586319e+00
4.573600322712586319e+00
4.576925979572948222e+00
4.578372700337105528e+00
4.581074046162299851e+00
4.581644330280951749e+00
4.582094554585154356e+00
4.581410213642769236e+00
4.582118566548047056e+00
4.583679344135930478e+00
4.585426214436225223e+00
4.585048026020693612e+00
4.586116558369333518e+00
4.586998998005562100e+00
4.589598292988469552e+00
4.588985987934762534e+00
4.589640313923531778e+00
4.588523757649113577e+00
4.588523757649113577e+00
4.588613802509961204e+00
4.591615297871285861e+00
4.590342663838079318e+00
4.591363172260933823e+00
4.592665821247749136e+00
4.591483232075390220e+00
4.595319143147165164e+00
4.598590773091011386e+00
4.596033499043159054e+00
4.593176075459169283e+00
4.600097523762400442e+00
4.601202074055372293e+00
4.605116024006541409e+00
4.604743838581732973e+00
4.607373148518263406e+00
4.609468192280466781e+00
4.606052490559271462e+00
4.608513716755567202e+00
4.608513716755567202e+00
4.609114015827827870e+00
4.607967444599800899e+00
4.607012969074894215e+00
4.610464688740428585e+00
4.611209059590038351e+00
4.611563236042677261e+00
4.613568234944033009e+00
4.613136019612007033e+00
4.616713802082706763e+00
4.621300086994821754e+00
4.620945910542182844e+00
4.620855865681342323e+00
4.618850866779979469e+00
4.618946914631536060e+00
4.618424654438669563e+00
4.619853366230664449e+00
4.616785837971384865e+00
4.620945910542182844e+00
4.620753814839062557e+00
4.621630251484567964e+00
4.620615746052436634e+00
4.620615746052436634e+00
4.623857361042674086e+00
4.622836852619819581e+00
4.623293079914745363e+00
4.626660757710148175e+00
4.624439651142765229e+00
4.624889875446967835e+00
4.624889875446967835e+00
4.622662765888861713e+00
4.623869367024113330e+00
4.624313588337599867e+00
4.626348602192578596e+00
4.627357104633986751e+00
4.626336596211132246e+00
4.628191520344429932e+00
4.626714784626656751e+00
4.631156997761415539e+00
4.629284064655948328e+00
4.634104466206245831e+00
4.636457638569524420e+00
4.634386606770206640e+00
4.633540185078317108e+00
4.635791306599315931e+00
4.639291050190621490e+00
4.637406111103707929e+00
4.636361590717967829e+00
4.637760287556339733e+00
4.640011409077338556e+00
4.638618715229682721e+00
4.641440120869333441e+00
4.642688742939647284e+00
4.640389597492863061e+00
4.640203504780465948e+00
4.642310554524115673e+00
4.642688742939647284e+00
4.642688742939647284e+00
4.643691242390325158e+00
4.641212007221866997e+00
4.642448623310741596e+00
4.643577185566599042e+00
4.642334566487008374e+00
4.644147469685250940e+00
4.650792780415230254e+00
4.647965371784863464e+00
4.647965371784863464e+00
4.651351058552435802e+00
4.653590174091988274e+00
4.649117946003606505e+00
